layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
22,T2,1890,-0.8928559427770688,0.023932627426814592,0.28638147625027083,-0.02981069442491646,0.04354754287447427,0.026968633863847128,0.044986306222664314,0.3853488862514496,0.099709652364254,0.08843487501144409,0.4850585460662842,0.6728091835975647,0.7766079902648926,1,"[0.3853, 0.0997, 0.0884, 0.0625, 0.0369, 0.0271, 0.0251, 0.0193, 0.0175, 0.0148]","[0.893, 0.024, 0.286, 0.02, 0.037, 0.264, 0.045, 0.008, 0.092, 0.077]",2000,0.2922425866127014,0.6560037593910667,
22,T3,1890,0.9362780522709083,-0.16224436098610973,0.11816614613005509,0.06559730668370993,0.08929816859088363,0.04277769501884746,-0.02416753525245047,0.24695292115211487,0.15234418213367462,0.12044384330511093,0.3992971181869507,0.6324329972267151,0.7665227055549622,1,"[0.247, 0.1523, 0.1204, 0.062, 0.0507, 0.0386, 0.0299, 0.0271, 0.0227, 0.0159]","[0.936, 0.162, 0.118, 0.031, 0.052, 0.043, 0.061, 0.102, 0.085, 0.003]",2000,0.14684858918190002,-0.6041923886895902,
22,T4,1890,-0.040120891649777356,-0.1580546886320061,0.8428725428420408,-0.045289250414822645,-0.2405598960662638,-0.05141375418341548,0.16563037206692838,0.9982048869132996,0.0004861133056692779,0.0003375991072971374,0.9986910223960876,0.9992758631706238,0.9995185136795044,1,"[0.9982, 0.0005, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0]","[0.04, 0.158, 0.843, 0.112, 0.045, 0.165, 0.082, 0.276, 0.151, 0.193]",2000,0.050238173454999924,-0.15241234170054602,
22,T5,1890,0.04243773555346217,-0.9265152474868401,-0.14947100627639795,0.2702950292962887,0.5800888204991597,-0.14553110493551258,0.11200382076717583,0.7765979766845703,0.050512734800577164,0.02714335359632969,0.8271107077598572,0.8912392854690552,0.9268947243690491,1,"[0.7766, 0.0505, 0.0271, 0.0205, 0.0165, 0.0114, 0.0076, 0.006, 0.0054, 0.0052]","[0.042, 0.927, 0.149, 0.007, 0.203, 0.125, 0.04, 0.041, 0.023, 0.055]",2000,0.05431729927659035,-0.05257539816826923,
22,T6,1890,-0.9481589267917374,-0.03196079369541351,0.09107767889589188,-0.06431754495072967,-0.12282947206962608,-0.0034389505840772003,0.08967760155917279,0.2425413280725479,0.1926414519548416,0.09295772016048431,0.4351827800273895,0.6369047164916992,0.7559292316436768,1,"[0.2425, 0.1926, 0.093, 0.0597, 0.0491, 0.0311, 0.0268, 0.0219, 0.0202, 0.019]","[0.948, 0.032, 0.091, 0.007, 0.112, 0.142, 0.017, 0.056, 0.036, 0.015]",2000,0.17053619027137756,0.6546249167407889,
22,T7,1890,-0.38287894755751534,-0.45424591712277756,-0.7641345819710048,-0.2805751295987673,-0.7381497264176569,0.0669450115019947,-0.19360098397624748,0.28184348344802856,0.12234238535165787,0.09845389425754547,0.40418586134910583,0.6340785026550293,0.7474112510681152,3,"[0.2818, 0.1223, 0.0985, 0.0856, 0.0458, 0.0334, 0.0299, 0.0188, 0.0169, 0.0143]","[0.383, 0.454, 0.764, 0.193, 0.069, 0.198, 0.02, 0.002, 0.051, 0.01]",2000,0.11281802505254745,0.2279694189363226,
22,T8,1890,-0.926120341570626,-0.03775411472283601,-0.22620214347897644,-0.08745532011148252,-0.19425458395558814,-0.03684869759624479,0.09667682054418748,0.20474322140216827,0.13939744234085083,0.11208052933216095,0.3441406488418579,0.5969712138175964,0.750300407409668,1,"[0.2047, 0.1394, 0.1121, 0.0827, 0.058, 0.0489, 0.0331, 0.0272, 0.0242, 0.0199]","[0.926, 0.038, 0.226, 0.068, 0.086, 0.004, 0.022, 0.085, 0.074, 0.028]",2000,0.15243017673492432,0.6335483075193322,
22,R0,1890,-0.9546258075017342,-0.04809821313877543,0.004673609456145781,0.014721195925835132,-0.03171157410765064,-0.04848715343049164,0.10839009981813352,0.2793976664543152,0.17651525139808655,0.097362220287323,0.45591291785240173,0.6701405644416809,0.7910094857215881,1,"[0.2794, 0.1765, 0.0974, 0.0671, 0.0497, 0.0413, 0.0255, 0.0206, 0.0173, 0.0161]","[0.955, 0.048, 0.005, 0.108, 0.036, 0.085, 0.028, 0.021, 0.003, 0.019]",2000,0.19461961090564728,0.6546194284982627,
22,R1,1890,-0.9529696340412871,0.1546629075501079,-0.14998799380866273,0.007992472556406375,-0.024252752372695235,0.09973607040899306,0.11224914627340797,0.42341217398643494,0.1259525567293167,0.0906418189406395,0.5493647456169128,0.7511652708053589,0.8410941958427429,1,"[0.4234, 0.126, 0.0906, 0.0596, 0.0515, 0.0267, 0.0208, 0.0168, 0.014, 0.0116]","[0.953, 0.155, 0.15, 0.09, 0.124, 0.16, 0.02, 0.062, 0.071, 0.0]",2000,0.29514893889427185,0.6767385787745716,
22,R2,1890,-0.9273319406733124,-0.2046599877908764,0.007806046916533862,-0.027532997117713225,-0.11752001098870918,-0.023000287481348285,0.11391689986108382,0.22154034674167633,0.16755995154380798,0.10864243656396866,0.3891003131866455,0.614798367023468,0.7514939308166504,1,"[0.2215, 0.1676, 0.1086, 0.0658, 0.0512, 0.0386, 0.0302, 0.0273, 0.0214, 0.0191]","[0.927, 0.205, 0.008, 0.102, 0.004, 0.23, 0.029, 0.051, 0.049, 0.081]",2000,0.17965614795684814,0.7044635541557073,
22,R3,1890,-0.22076341691988935,-0.2939450820302718,-0.5384565042984897,0.0024955684202356367,0.108183273974241,0.20928433685119438,0.1149037924013725,0.3742862939834595,0.2976644039154053,0.14112499356269836,0.6719506978988647,0.8618382811546326,0.9180451035499573,2,"[0.3743, 0.2977, 0.1411, 0.0273, 0.0215, 0.0183, 0.013, 0.0095, 0.0083, 0.0071]","[0.221, 0.294, 0.538, 0.283, 0.181, 0.166, 0.373, 0.068, 0.213, 0.023]",2000,0.28480270504951477,0.4238287891024831,
22,R4,1890,-0.0195506240955328,0.32205072995110623,-0.13087732326200507,0.20856147167332031,0.06438648865297239,-0.04637966360859153,0.300623915347458,0.4868908226490021,0.2193361222743988,0.18442776799201965,0.7062269449234009,0.938153862953186,0.9615164399147034,3,"[0.4869, 0.2193, 0.1844, 0.0314, 0.0161, 0.0084, 0.0049, 0.004, 0.0031, 0.003]","[0.02, 0.322, 0.131, 0.506, 0.644, 0.1, 0.132, 0.21, 0.057, 0.087]",2000,0.10503596067428589,0.37323398087521653,
22,R5,1890,-0.0971954258469081,-0.12112168850762559,-0.15615113063041333,0.03662495512844247,0.09346042068857668,-0.050809700100290144,0.2865721728863644,0.5211139917373657,0.16382092237472534,0.08659913390874863,0.6849349141120911,0.8426411151885986,0.9164097905158997,1,"[0.5211, 0.1638, 0.0866, 0.0431, 0.028, 0.0208, 0.0187, 0.0135, 0.0114, 0.0094]","[0.097, 0.121, 0.156, 0.854, 0.061, 0.134, 0.123, 0.095, 0.023, 0.189]",2000,0.0735449567437172,0.20473764986397827,
22,R6,1890,0.13950280575641075,0.23402614894931786,0.14067180506259683,0.05303327438505637,-0.1034436917810904,-0.004235928462469425,-0.06790877975062032,0.2972756624221802,0.1828719973564148,0.0747174546122551,0.48014765977859497,0.6590619087219238,0.7834997773170471,1,"[0.2973, 0.1829, 0.0747, 0.0658, 0.0384, 0.0338, 0.0291, 0.0211, 0.0207, 0.0198]","[0.14, 0.234, 0.141, 0.631, 0.072, 0.042, 0.126, 0.091, 0.001, 0.187]",2000,0.09873156994581223,-0.11558426212365798,
22,R7,1890,-0.023696551745511992,0.16150759441660437,-0.1076753937772954,-0.008360336947701281,-0.29296060511094246,-0.028274360221294415,0.0772241124735278,0.24366618692874908,0.1320004016160965,0.08486482501029968,0.3756665885448456,0.5913844704627991,0.7283554077148438,2,"[0.2437, 0.132, 0.0849, 0.0746, 0.0563, 0.0414, 0.0297, 0.0278, 0.0211, 0.017]","[0.024, 0.162, 0.108, 0.521, 0.304, 0.043, 0.12, 0.149, 0.293, 0.139]",2000,0.12637515366077423,0.11908370236137499,
23,T0,1890,0.884528709690461,0.3424596847602615,0.11980257636128819,0.05749004251399858,0.16996413229873036,-0.05646794650787735,-0.019296756580373022,0.23072850704193115,0.17089737951755524,0.09362556785345078,0.4016258716583252,0.6277360916137695,0.7496000528335571,2,"[0.2307, 0.1709, 0.0936, 0.0701, 0.0623, 0.0338, 0.0263, 0.0256, 0.0191, 0.0171]","[0.885, 0.342, 0.12, 0.07, 0.188, 0.001, 0.052, 0.069, 0.021, 0.14]",2000,0.16430678963661194,-0.5292029094113255,
23,T1,1890,-0.9348364315164622,0.1396864966223377,-0.014960049999434417,0.0023352373674309225,-0.008423681138434079,0.07207061637348168,0.1630874006840966,0.37150442600250244,0.10676250606775284,0.081976979970932,0.4782669246196747,0.6825256943702698,0.7987098693847656,1,"[0.3715, 0.1068, 0.082, 0.07, 0.0523, 0.0364, 0.0265, 0.02, 0.0185, 0.0147]","[0.935, 0.14, 0.015, 0.051, 0.235, 0.028, 0.077, 0.026, 0.116, 0.003]",2000,0.28017085790634155,0.6949106954309097,
23,T2,1890,-0.8966726162680019,-0.06988724943532097,-0.261056208656061,-0.004144348096617473,0.056900509381949564,0.017290995069171117,0.0854184166984362,0.3725166618824005,0.10144543647766113,0.08669977635145187,0.47396209836006165,0.6573211550712585,0.7655560374259949,1,"[0.3725, 0.1014, 0.0867, 0.0577, 0.039, 0.0319, 0.0238, 0.0196, 0.0181, 0.0149]","[0.897, 0.07, 0.261, 0.028, 0.121, 0.137, 0.088, 0.165, 0.079, 0.068]",2000,0.2848221957683563,0.6353496282687131,
23,T3,1890,0.9417454551020243,-0.13259793387433663,0.11659935098601422,0.06768878253577468,0.09566182805154255,0.024333817400271223,-0.011757041491942314,0.23606909811496735,0.1598530262708664,0.1225975826382637,0.39592212438583374,0.6285398006439209,0.7616326808929443,1,"[0.2361, 0.1599, 0.1226, 0.0609, 0.0491, 0.0391, 0.0309, 0.0249, 0.0223, 0.0159]","[0.942, 0.133, 0.117, 0.028, 0.076, 0.05, 0.054, 0.09, 0.063, 0.015]",2000,0.14865493774414062,-0.6120530989200668,
23,T4,1890,-0.03890372362800646,-0.21822192496644108,0.8384958825738219,-0.04526548126957763,-0.24164703543599897,-0.052421214677367385,0.16549678513845825,0.9980419874191284,0.0004896707832813263,0.0003740745596587658,0.9985316395759583,0.9991700053215027,0.9994352459907532,1,"[0.998, 0.0005, 0.0004, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0]","[0.039, 0.218, 0.838, 0.134, 0.019, 0.159, 0.135, 0.253, 0.11, 0.162]",2000,0.05027224123477936,-0.1531797714652064,
23,T5,1890,0.050235541876267366,-0.921860876492807,-0.1664464673002015,0.2717162700692801,0.5817539789245687,-0.143316555654745,0.10746789319337383,0.7517862915992737,0.05552937090396881,0.029899565503001213,0.8073156476020813,0.8776410818099976,0.9181886315345764,1,"[0.7518, 0.0555, 0.0299, 0.0226, 0.0179, 0.0128, 0.0086, 0.007, 0.0063, 0.0059]","[0.05, 0.922, 0.166, 0.059, 0.204, 0.131, 0.036, 0.031, 0.04, 0.008]",2000,0.058671437203884125,-0.06032450686707882,
23,T6,1890,0.9325201374537316,0.07452245859554062,0.0897041080027812,0.04340795456737096,0.081574335695716,0.0276453569076504,-0.1388443713689208,0.24215607345104218,0.19797508418560028,0.09780152887105942,0.44013115763664246,0.6496978998184204,0.7662878036499023,1,"[0.2422, 0.198, 0.0978, 0.0623, 0.0495, 0.0325, 0.0261, 0.0209, 0.0193, 0.0179]","[0.933, 0.075, 0.09, 0.032, 0.111, 0.132, 0.014, 0.044, 0.045, 0.017]",2000,0.17335370182991028,-0.6831165415843186,
23,T7,1890,-0.38771104414802976,0.7223685512265646,-0.3920415401148907,-0.2795102356969607,-0.7345162636092127,0.08241503850948703,-0.17941815554233426,0.26181477308273315,0.12060155719518661,0.10287965089082718,0.38241633772850037,0.6226403117179871,0.7439573407173157,4,"[0.2618, 0.1206, 0.1029, 0.0899, 0.0474, 0.0365, 0.0311, 0.0215, 0.0178, 0.0144]","[0.388, 0.722, 0.392, 0.318, 0.039, 0.133, 0.12, 0.027, 0.044, 0.036]",2000,0.12017076462507248,0.2412225631969023,
23,T8,1890,-0.9331234660019224,-0.07615632031954597,-0.20213505348540278,-0.08274678108473241,-0.1551253589316365,-0.025384304387894168,0.09746839945418048,0.21381314098834991,0.13652558624744415,0.11468589305877686,0.35033872723579407,0.6056509017944336,0.7516160607337952,1,"[0.2138, 0.1365, 0.1147, 0.0796, 0.061, 0.0428, 0.0331, 0.0251, 0.0239, 0.0212]","[0.933, 0.076, 0.202, 0.028, 0.069, 0.026, 0.007, 0.079, 0.052, 0.053]",2000,0.15788690745830536,0.6591958622968258,
23,R0,1890,-0.9531590794778501,-0.007752583683396397,-0.07043010544107248,0.003397408827331011,-0.03191436164885613,-0.015769027458593727,0.12894307850367726,0.2951139509677887,0.15635935962200165,0.0997706800699234,0.45147329568862915,0.6673177480697632,0.7842954993247986,1,"[0.2951, 0.1564, 0.0998, 0.0669, 0.0492, 0.0392, 0.0253, 0.0195, 0.0178, 0.0151]","[0.953, 0.008, 0.07, 0.093, 0.013, 0.144, 0.052, 0.015, 0.007, 0.058]",2000,0.21400421857833862,0.6853350647138245,
23,R1,1890,-0.9380913765297278,0.09209796564200669,-0.15700032569290515,0.022571502765461018,-0.012175871144872638,0.0983488796517215,0.1573346314125063,0.42093291878700256,0.11039572954177856,0.09369334578514099,0.5313286781311035,0.7414075136184692,0.8324590921401978,1,"[0.4209, 0.1104, 0.0937, 0.0613, 0.0551, 0.0267, 0.0215, 0.017, 0.0145, 0.0113]","[0.938, 0.092, 0.157, 0.037, 0.207, 0.195, 0.047, 0.085, 0.037, 0.025]",2000,0.2975267767906189,0.696176490290079,
23,R2,1890,-0.8718877332614055,-0.39229468373713683,-0.01765042733077416,-0.003374566079178141,-0.09086865361923814,-0.01233259276040387,0.193952287822378,0.26393717527389526,0.15660357475280762,0.10149039328098297,0.4205407500267029,0.6345862746238708,0.7641923427581787,2,"[0.2639, 0.1566, 0.1015, 0.0652, 0.0474, 0.0361, 0.0282, 0.0256, 0.0211, 0.0186]","[0.872, 0.392, 0.018, 0.134, 0.072, 0.23, 0.098, 0.074, 0.05, 0.089]",2000,0.2078833132982254,0.7565012244072223,
23,R3,1890,0.08510592233178976,-0.3390996763782013,-0.6045959787499472,-0.016813200670286528,-0.10857360214833894,-0.241587438056924,-0.00301946233694633,0.37207525968551636,0.30922871828079224,0.12668627500534058,0.6813039779663086,0.8569043874740601,0.9135323762893677,4,"[0.3721, 0.3092, 0.1267, 0.0275, 0.0214, 0.0187, 0.0127, 0.0101, 0.0085, 0.0067]","[0.085, 0.339, 0.605, 0.328, 0.134, 0.149, 0.366, 0.156, 0.128, 0.055]",2000,0.2650755047798157,-0.2689788284236096,
23,R4,1890,-0.0870333046281776,0.36516810134336114,-0.008494534147491033,0.06891954118690036,0.03550288707516994,0.004417516514187082,0.21640074500512083,0.4892174005508423,0.21851420402526855,0.18340300023555756,0.7077316045761108,0.9402093887329102,0.9620952606201172,3,"[0.4892, 0.2185, 0.1834, 0.0319, 0.0172, 0.0079, 0.0044, 0.0038, 0.003, 0.0029]","[0.087, 0.365, 0.008, 0.515, 0.629, 0.056, 0.136, 0.214, 0.106, 0.006]",2000,0.10803262889385223,0.43821604976514206,
23,R5,1890,-0.15690350560084057,-0.10117754948251877,0.14675138420400202,0.06783147338819107,0.08876728316786738,-0.09329539749601268,0.251585680793133,0.5168439149856567,0.157192662358284,0.08359215408563614,0.6740365624427795,0.8325091600418091,0.9088273048400879,1,"[0.5168, 0.1572, 0.0836, 0.0456, 0.0293, 0.0217, 0.0202, 0.0131, 0.0114, 0.0099]","[0.157, 0.101, 0.147, 0.844, 0.034, 0.095, 0.15, 0.045, 0.063, 0.222]",2000,0.07455648481845856,0.22026373266943855,
23,R6,1890,-0.13156823734397152,0.23938625761196358,-0.2528077121082176,-0.020352512996239278,0.04286335327681817,0.02595586647670226,0.04124573624507699,0.2917740046977997,0.17282412946224213,0.07051606476306915,0.4645981192588806,0.6352244019508362,0.763342022895813,1,"[0.2918, 0.1728, 0.0705, 0.0629, 0.0373, 0.0342, 0.0295, 0.0226, 0.0218, 0.0201]","[0.132, 0.239, 0.253, 0.605, 0.09, 0.076, 0.169, 0.056, 0.071, 0.199]",2000,0.09550992399454117,0.07439521199804859,
23,R7,1890,-0.027044385013866527,0.13071705363674813,0.11219063004907998,-0.008426941066988599,-0.29089107308459444,-0.02658350463174899,0.07929824941977,0.23063646256923676,0.1333073228597641,0.08050363510847092,0.36394378542900085,0.567410945892334,0.707112193107605,3,"[0.2306, 0.1333, 0.0805, 0.0698, 0.0531, 0.0406, 0.0308, 0.0284, 0.022, 0.0178]","[0.027, 0.131, 0.112, 0.523, 0.348, 0.023, 0.134, 0.138, 0.316, 0.009]",2000,0.11906678229570389,0.12498064727578768,
24,T0,1890,-0.939940500526549,-0.17979422480426363,0.03168991322515398,-0.06076188789356998,-0.15442392488135698,0.0805183576671604,0.06085292628753174,0.25883015990257263,0.1648705005645752,0.08942549675703049,0.4237006604671478,0.64793860912323,0.7656170129776001,1,"[0.2588, 0.1649, 0.0894, 0.0767, 0.0581, 0.0329, 0.0242, 0.0233, 0.0196, 0.0177]","[0.94, 0.18, 0.032, 0.041, 0.115, 0.101, 0.057, 0.003, 0.077, 0.157]",2000,0.1803431659936905,0.6802259372641096,
24,T1,1890,-0.9012328019161482,0.08765284208093775,-0.07273103920737313,0.008035967217255833,-0.017477418848179712,0.11691287378046877,0.19562322157499534,0.5238797664642334,0.08628064393997192,0.058331217616796494,0.6101604104042053,0.7604191899299622,0.845230221748352,1,"[0.5239, 0.0863, 0.0583, 0.0516, 0.0403, 0.0271, 0.0202, 0.0161, 0.0111, 0.0103]","[0.901, 0.088, 0.073, 0.025, 0.282, 0.079, 0.028, 0.123, 0.039, 0.091]",2000,0.3426230847835541,0.7083205432359541,
24,T2,1890,-0.8834279276193935,-0.038904040305840666,0.2871024370877093,-0.0006216103252610231,0.06056371547524228,-0.017376041153748644,0.08639251903073372,0.37281808257102966,0.09806513041257858,0.08381015062332153,0.47088322043418884,0.6491315960884094,0.7617555260658264,1,"[0.3728, 0.0981, 0.0838, 0.0531, 0.0413, 0.0357, 0.0237, 0.0196, 0.0187, 0.015]","[0.883, 0.039, 0.287, 0.072, 0.1, 0.147, 0.113, 0.181, 0.006, 0.015]",2000,0.2901613414287567,0.633559130022403,
24,T3,1890,-0.9251033609088446,0.2280071029518881,0.0796389997781589,-0.06267052517377723,-0.08466060846859214,-0.04244386047209556,0.05997928017483435,0.2509441375732422,0.1507408767938614,0.12724968791007996,0.4016849994659424,0.6400986909866333,0.7669617533683777,1,"[0.2509, 0.1507, 0.1272, 0.0626, 0.0486, 0.0375, 0.0303, 0.0226, 0.0211, 0.0154]","[0.925, 0.228, 0.08, 0.026, 0.087, 0.035, 0.021, 0.068, 0.025, 0.027]",2000,0.15191276371479034,0.6360340349631701,
24,T4,1890,-0.039085668166123216,-0.30443995168526544,0.8276914514963929,-0.04520538303561476,-0.24171363358905978,-0.051591339498197206,0.16596496007591258,0.9978535175323486,0.0004930237191729248,0.0004031196585856378,0.9983465671539307,0.9990428686141968,0.9993440508842468,2,"[0.9979, 0.0005, 0.0004, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0]","[0.039, 0.304, 0.828, 0.053, 0.072, 0.149, 0.006, 0.29, 0.103, 0.068]",2000,0.05035625398159027,-0.1531223095801909,
24,T5,1890,0.03830626897506463,0.9309154498134946,0.1629862491479486,0.270597414484059,0.5739045000074904,-0.14754736618317768,0.10934251849072965,0.8308483362197876,0.0394279770553112,0.020473292097449303,0.8702763319015503,0.9168685674667358,0.9440751671791077,1,"[0.8308, 0.0394, 0.0205, 0.0146, 0.0115, 0.0083, 0.0061, 0.005, 0.004, 0.0039]","[0.038, 0.931, 0.163, 0.056, 0.19, 0.113, 0.041, 0.027, 0.028, 0.05]",2000,0.05086992681026459,-0.0542014601296643,
24,T6,1890,0.9339833318882965,-0.020460168579284666,0.08878436874393823,0.04247404450332446,0.06619474466736447,-0.08085773923962757,-0.09860632168699442,0.2897227108478546,0.1819666028022766,0.08646772801876068,0.4716893136501312,0.673370361328125,0.7815517783164978,1,"[0.2897, 0.182, 0.0865, 0.0719, 0.0433, 0.0351, 0.0219, 0.019, 0.0166, 0.0155]","[0.934, 0.02, 0.089, 0.123, 0.047, 0.142, 0.063, 0.027, 0.026, 0.022]",2000,0.21020977199077606,-0.680558220358395,
24,T7,1890,-0.5075573340985318,-0.8270987772886983,0.017482198596253554,-0.2610735406862855,-0.694633675192078,0.08735648184627723,-0.1321398558852812,0.2331482172012329,0.14635297656059265,0.10036727041006088,0.37950119376182556,0.6181201338768005,0.7439292669296265,2,"[0.2331, 0.1464, 0.1004, 0.0841, 0.0541, 0.042, 0.0272, 0.0221, 0.0186, 0.016]","[0.508, 0.827, 0.017, 0.182, 0.067, 0.087, 0.076, 0.037, 0.047, 0.104]",2000,0.1393527239561081,0.3117413242066007,
24,T8,1890,-0.8915566538252219,-0.19886928691048966,-0.20695691967156574,-0.03337336844862353,-0.05980048433955237,0.0574568739654606,0.11670322656473434,0.24805815517902374,0.12883085012435913,0.1052037701010704,0.3768889904022217,0.6201848983764648,0.7446281909942627,1,"[0.2481, 0.1288, 0.1052, 0.075, 0.0631, 0.0322, 0.0271, 0.0245, 0.0214, 0.0192]","[0.892, 0.199, 0.207, 0.002, 0.113, 0.164, 0.066, 0.013, 0.083, 0.045]",2000,0.19748519361019135,0.7255596401275478,
24,R0,1890,-0.902137094920614,-0.22739308405955944,0.1951817313854106,-0.004748937036778116,-0.04491777937893836,0.045650887659104536,0.1570252401369335,0.33648285269737244,0.13856686651706696,0.10789158940315247,0.4750497341156006,0.6800336837768555,0.7873725295066833,1,"[0.3365, 0.1386, 0.1079, 0.0575, 0.0396, 0.0377, 0.0209, 0.0195, 0.0159, 0.0133]","[0.902, 0.227, 0.195, 0.132, 0.126, 0.143, 0.094, 0.07, 0.018, 0.066]",2000,0.2590183615684509,0.7516525820632899,
24,R1,1890,-0.9027299192983483,-0.2669584931469761,0.07423512724797124,0.028802682426086582,-0.01920284558132615,0.09466255256356235,0.17700788484978527,0.44790372252464294,0.10144107788801193,0.09720662236213684,0.5493447780609131,0.7482190132141113,0.8337733149528503,1,"[0.4479, 0.1014, 0.0972, 0.0534, 0.0482, 0.0234, 0.019, 0.0174, 0.0144, 0.0114]","[0.903, 0.267, 0.074, 0.146, 0.147, 0.199, 0.073, 0.03, 0.027, 0.002]",2000,0.32701805233955383,0.7244892363455043,
24,R2,1890,0.7925787514952745,-0.4002338211685642,-0.154124001792734,-0.023070334680167733,0.053523574628675324,-0.029624329388220873,-0.21136427991473805,0.3166049122810364,0.20152795314788818,0.06438684463500977,0.5181328654289246,0.6804550290107727,0.7868364453315735,2,"[0.3166, 0.2015, 0.0644, 0.0592, 0.0388, 0.0288, 0.0213, 0.0206, 0.0196, 0.0161]","[0.793, 0.4, 0.154, 0.191, 0.223, 0.027, 0.056, 0.021, 0.032, 0.097]",2000,0.24794720113277435,-0.8061809535038454,
